user_id,item_id
491,9956
491,7953
491,1724
492,4085
493,2776
493,5753
494,9967
495,9931
495,2358
495,9236
495,9976
495,3448
495,1369
495,9977
495,1759
495,1870
496,6301
496,132
497,9987
497,4952
497,6844
497,13
498,4399
498,10007
498,10008
498,4978
498,10009
498,10010
498,4054
498,10011
498,1889
499,4122
499,7929
499,284
499,5194
499,340
499,10027
499,6749
499,7586
500,8734
500,1654
500,9578
500,921
500,9579
500,10042
500,925
500,10043
500,10044
500,2752
501,10048
501,10049
501,5376
502,575
503,7663
503,4120
503,2432
503,1189
503,10062
504,2331
505,773
505,2795
506,7799
506,10078
506,5026
506,6049
507,10083
507,695
507,3995
508,10091
509,4700
509,10109
509,3410
509,7663
509,8331
509,3621
509,6284
509,10110
509,10111
509,10112
509,1232
510,10118
510,331
510,4115
510,9785
510,10119
511,6467
511,2075
511,3757
511,10128
511,136
512,9487
512,10139
512,10140
512,5090
512,4693
513,6567
513,7446
514,9059
514,10156
514,10157
514,10158
514,10107
515,4695
515,1694
515,994
515,10162
516,10163
516,2865
517,4635
517,10183
517,10184
517,10185
517,7450
517,10186
517,2394
517,3090
518,10190
518,6872
518,990
519,8557
519,9509
519,997
519,9500
519,2003
519,10212
519,4103
519,10213
519,2461
519,1923
519,10214
519,10215
519,5419
519,10216
519,10217
520,5634
520,6343
520,9333
521,2381
521,1779
521,8861
521,8920
521,10257
521,10258
521,10259
521,10260
521,10261
521,9885
521,3619
521,8918
521,1912
521,595
522,3642
522,1949
522,468
522,2013
522,4932
522,225
522,10276
522,4095
522,8720
522,10277
522,9589
522,1926
523,175
523,10282
524,10283
524,5197
525,6999
525,10289
525,10290
526,10302
526,5771
526,3527
526,1969
527,10310
527,10311
527,250
528,9523
528,10316
529,9523
529,10322
529,3162
530,6190
530,10340
530,1563
530,10341
530,3611
530,10342
530,5866
530,5864
531,6297
531,2732
531,1207
531,10349
532,6631
532,2576
533,14
533,1441
533,1043
533,10418
533,5583
533,10419
533,10420
533,4136
533,8605
533,5273
533,10421
533,10422
533,8074
533,2882
533,5
533,8109
533,106
533,6455
533,10423
533,9948
533,8141
533,8252
533,10424
533,2850
533,1447
533,2224
533,1050
533,33
533,2234
533,10425
533,66
533,8985
534,1310
534,10435
534,1311
535,10436
535,886
535,9711
535,9299
536,5290
536,9882
536,1139
536,8730
537,2037
537,10446
537,10447
538,1143
538,8528
539,1314
539,4189
539,8036
539,8576
539,6179
539,3573
539,7235
539,7240
539,324
540,2776
540,10489
540,3783
540,5530
540,5280
540,5517
540,5312
540,775
540,10490
540,1035
540,10491
540,6618
540,10492
540,5511
540,5492
540,5520
541,6665
541,10499
541,10500
542,10503
542,4428
542,9338
543,4496
543,6085
543,4290
543,10513
543,1764
544,10526
544,10527
544,10528
544,10529
545,8346
545,8339
545,8355
545,6777
546,10534
546,10535
546,9224
546,10536
547,10307
547,10540
547,1269
548,10330
548,7432
548,4542
548,8912
548,1546
548,10548
549,10560
549,10561
549,10562
550,6748
550,1985
550,6370
551,10329
551,3781
552,4378
552,4297
552,6533
552,4203
552,5989
552,1502
552,10601
552,4755
552,7475
552,4480
552,744
552,4475
552,10602
552,10603
552,10604
552,4560
552,7985
552,4584
552,10605
552,1523
552,4351
552,10606
552,6152
552,3733
552,10607
552,4206
552,6137
552,1821
552,10608
552,10609
552,10610
552,1087
553,4534
553,982
553,10619
554,10625
554,5015
554,1817
555,8842
555,10628
556,1020
556,6496
556,10639
557,1067
557,10657
557,8360
557,3339
557,9486
557,3887
557,10658
557,6434
557,10659
557,1330
557,2490
557,6801
557,2501
557,2508
557,429
557,4928
557,6298
557,3592
558,966
558,228
558,1217
559,9804
559,6478
559,6341
560,7467
560,10670
561,953
561,952
561,10675
562,4042
562,906
562,482
562,6288
562,6491
563,114
563,10226
564,10707
564,10708
564,10709
564,3756
564,10710
564,2725
564,10711
564,10712
564,10713
564,5415
564,10714
564,10715
564,3369
564,10716
564,8326
564,8577
564,3757
564,3957
564,10717
564,6707
565,7931
565,6037
565,2369
565,8398
566,5339
566,5305
567,5001
567,3158
567,7291
567,10733
567,8921
567,10734
568,440
568,10743
568,7572
568,9404
569,6663
569,3592
570,1855
570,10008
570,10769
570,10770
570,1697
570,10771
570,10772
570,1783
570,4576
570,10476
570,10773
570,1636
570,7742
570,1620
570,5531
571,9699
571,5954
572,6818
572,822
573,10783
573,10784
573,3662
573,7245
573,9315
573,8143
574,10804
574,10805
574,8820
574,8720
574,8799
574,10806
574,10807
574,10808
574,8806
574,3058
574,10809
574,10065
575,471
575,637
575,7411
576,3009
576,2940
576,2966
576,2885
576,2985
577,6757
577,3999
577,10838
577,9871
577,4695
577,5037
577,10839
577,3411
577,10840
577,994
577,3884
577,3813
577,10841
577,219
577,10842
577,8915
577,3780
577,3442
577,6473
577,3851
577,904
577,1243
578,7974
578,10853
578,4495
578,10854
578,5662
579,1177
579,3025
579,3613
579,9466
579,1235
579,3310
579,8766
580,8503
581,10867
581,977
581,10868
582,10874
582,6264
582,3468
583,525
583,1072
584,3984
584,10883
584,3965
584,1124
584,10884
585,8291
585,5120
586,3766
586,4968
586,2235
586,10915
586,10916
586,10917
586,10918
586,9010
586,6633
586,10919
586,284
586,922
586,5083
587,4676
588,10925
588,7657
588,10926
588,2502
588,4814
588,10131
589,10936
589,5624
589,7201
589,10937
590,904
590,10817
590,3771
590,429
590,3999
591,7631
591,1170
591,10948
592,10970
592,424
592,10971
592,3829
592,4941
592,10972
592,450
592,10973
592,10974
593,777
593,7113
593,7112
594,247
594,10976
594,3850
595,5135
595,5109
596,5225
596,5944
596,5011
597,2875
597,5986
597,8306
597,11012
597,6960
597,11013
597,11014
597,8737
597,8031
597,8138
597,6773
597,9229
597,584
597,5262
597,8081
597,488
597,9249
597,2226
597,11015
597,8718
597,5590
597,753
597,2208
598,7915
598,2134
598,11059
598,4570
598,8987
598,2211
598,1804
598,7322
598,11060
598,11061
598,5683
598,1704
598,1685
598,6637
598,9756
598,1641
598,11062
598,4611
598,2222
598,1847
598,5602
598,7175
598,11063
598,6537
598,4369
598,11064
598,1821
598,7524
598,1894
598,1859
598,6311
598,4254
598,6023
598,5747
598,11065
598,11066
598,6532
599,4794
599,826
599,866
599,11069
599,3899
600,240
601,8548
602,11080
602,3985
602,11081
603,11089
603,9797
603,2044
603,1248
603,11090
603,11091
603,11092
604,5362
604,8932
604,3716
604,1080
604,5364
604,3592
604,3833
605,11103
605,11104
605,3507
606,11111
606,10498
606,1854
606,6657
607,11115
607,11078
607,10336
607,2259
607,11074
607,10820
608,454
608,11121
608,8332
608,11122
608,10870
609,4866
609,4343
610,11200
610,8248
610,4031
610,11201
610,8257
610,2260
610,5891
610,5885
610,9992
610,8265
610,7955
610,5509
610,11202
610,8965
610,7388
610,11203
610,2793
610,9118
610,7465
610,11204
610,1091
610,39
610,11205
610,4444
610,9309
610,11206
610,11207
610,11208
610,11209
610,1521
610,11210
610,5886
610,11211
610,11212
610,5688
610,11213
610,81
610,11214
610,8013
611,4441
611,5730
611,7647
611,8239
611,4433
611,2184
612,7802
612,10264
613,8227
613,1390
613,11220
614,1576
614,6111
614,8713
615,671
615,675
616,9498
616,482
616,3592
616,11228
616,9497
617,6892
617,4091
617,10570
617,11247
617,8188
617,10568
617,11248
617,91
617,11249
617,5327
617,1363
617,8190
617,8012
618,11254
618,6094
618,370
618,11255
618,11197
619,2430
619,1166
619,1398
619,5924
619,11264
619,5918
619,133
619,5414
619,996
619,4090
619,5923
620,9330
620,11273
620,1906
620,11274
620,575
621,5010
621,11278
621,11279
622,3060
622,11289
622,11290
622,10169
622,3942
622,11291
623,462
623,4982
623,9943
623,4943
623,3457
623,1320
623,8541
623,2755
623,1410
624,3497
624,11306
624,11307
625,11322
625,5933
625,3040
625,6168
625,7710
625,10741
626,1455
626,10773
626,5321
626,883
626,10480
626,4763
626,11337
626,11338
626,4501
626,7981
627,2027
627,3371
627,11341
627,448
627,243
628,11359
628,7209
628,11360
628,11361
628,11362
628,11363
629,9403
629,4861
629,9432
630,6788
630,3328
630,5262
631,11372
631,2294
632,1552
632,1539
632,4509
632,11376
633,2448
633,11390
633,11391
633,3934
633,11392
633,7782
633,2373
634,7206
634,454
634,5258
635,1663
635,1002
635,3419
635,9976
635,7802
635,1145
635,11408
635,9968
636,2195
636,11415
636,11416
636,9748
637,9609
637,11423
637,4730
638,5737
639,622
640,11433
640,10804
640,1266
641,3138
641,10722
641,4022
642,5684
642,1664
642,4285
642,7057
642,11453
642,4316
642,4409
642,11454
642,11455
642,11456
642,6316
642,4220
642,9110
642,6025
643,678
643,5371
643,5390
644,7689
644,9931
644,10868
645,3917
645,1840
645,11489
645,9390
645,11490
645,1259
645,11491
645,10294
645,11492
645,8441
645,11493
645,5772
645,11494
645,11495
646,3144
646,2331
646,5944
646,5647
647,11278
647,10798
647,11506
648,6332
648,6076
648,11539
648,1402
648,11540
648,10931
648,11541
648,10753
648,4661
648,7498
648,11542
648,7854
648,5881
648,2804
648,3767
648,4052
648,11543
648,5986
648,11544
648,429
648,11545
648,4936
648,3977
648,11546
648,10487
649,1334
649,11349
649,422
649,2774
650,11461
650,11557
650,11558
651,11562
651,2754
651,3463
652,4302
652,5709
652,11589
652,10010
652,1512
652,4259
652,4415
652,4590
652,4496
652,7740
652,7846
652,11207
652,10588
652,11590
652,7887
652,7898
652,4614
652,4300
652,4206
652,1872
652,1783
652,4247
652,3725
653,7071
653,11596
653,7840
653,5988
653,1558
653,8308
653,11597
654,2926
654,2935
654,2964
654,3019
654,3016
654,2984
654,2889
654,2919
654,2990
654,3010
654,2967
654,2936
654,2958
654,2946
654,3007
654,2898
654,11598
654,3012
654,2910
654,2916
655,6298
655,10916
656,6933
656,2333
656,1637
656,7302
656,3406
656,1911
656,6387
657,1160
657,11619
657,1002
657,11620
657,10880
657,8454
657,9271
658,6829
658,11627
658,1064
659,3476
659,8842
659,4081
659,4016
659,10657
659,999
659,7467
659,9658
659,9266
659,11643
659,8911
659,3415
659,1247
659,7442
660,2488
660,10176
660,8186
660,11650
660,8674
660,6335
661,11619
661,1187
661,11658
661,2508
661,11659
661,1245
661,2501
661,3701
662,575
662,3610
662,6248
662,3915
662,9649
662,2464
662,11666
663,5539
663,11672
663,8073
663,1743
663,11673
663,11674
663,1560
663,3398
664,614
664,1019
664,8584
665,8841
665,963
665,3274
666,1224
666,1229
666,1220
666,11688
667,5363
667,8911
667,7646
667,10102
667,1242
667,10112
667,1174
667,1188
667,10708
668,2407
668,11710
668,11711
668,11289
668,11280
669,9981
669,11719
669,7957
669,7965
669,7278
669,1586
670,11723
670,11724
670,6519
671,11735
671,8704
671,8758
671,497
671,11736
671,3
671,6773
671,8742
671,11737
672,1370
673,11749
673,11750
673,11751
674,11754
674,11755
675,4988
675,753
675,5
675,10999
676,354
676,4835
676,11768
676,1217
676,298
676,3366
677,11778
677,8522
677,4958
677,11779
677,11780
677,6628
678,11786
678,11787
678,4906
678,3612
679,11788
680,3660
680,6866
680,4173
680,6040
680,6047
680,2869
681,426
681,9445
681,5676
682,4438
682,1501
682,6
682,11798
683,9245
683,464
683,11805
683,10211
684,9407
684,11812
684,653
684,9431
684,11813
685,10407
685,4493
685,4371
685,5982
685,4218
685,2363
685,6011
685,11835
685,6844
685,11836
685,1653
685,11837
685,6840
685,11838
686,11842
686,9395
687,9159
688,11846
688,11847
689,11850
689,11851
690,177
690,287
690,2732
691,6848
691,11865
691,11866
691,11867
691,8804
691,11868
691,509
692,1781
692,5508
693,6744
693,6715
693,468
693,2033
693,4089
693,10206
693,6724
693,8945
693,3659
693,8179
694,11911
694,1487
694,11378
694,4273
694,2459
694,9528
694,5706
694,7505
694,2367
694,551
694,11912
694,4409
694,11834
694,11913
694,11914
694,1495
694,11915
694,815
694,5880
694,4637
694,4471
694,5976
694,5998
694,1646
694,4400
694,5963
695,11924
695,11925
696,1390
696,6952
696,11927
696,5129
697,8575
697,7002
697,11932
697,11933
697,7004
698,4833
698,519
699,10126
699,3326
699,7934
699,11937
699,1731
700,10670
700,11948
700,3388
700,11803
700,3473
700,6706
700,6793
700,5110
700,2732
700,962
700,8319
700,10205
701,933
701,1285
701,8550
702,11481
702,11964
702,11965
702,10215
702,8441
703,11966
703,2454
704,10513
704,9718
704,7419
704,6057
704,7880
704,11974
705,11977
706,3548
706,1177
706,1249
706,237
707,2926
707,3009
707,2985
708,9012
708,8056
709,5503
709,10413
709,12009
709,12010
709,5896
709,9219
709,21
709,6248
709,9298
709,5181
709,955
709,9344
709,790
709,9999
709,1543
709,7892
709,1447
709,8097
709,12011
709,41
709,10420
709,10362
709,12012
709,5707
709,5737
709,6331
709,3610
709,8688
709,540
709,11002
709,5624
709,38
710,11434
710,6362
710,1126
710,4726
710,1588
711,7351
711,12020
711,3571
711,443
711,9937
711,3528
712,3011
712,2909
712,2984
712,2986
713,7302
713,634
714,2874
714,8090
714,10996
715,796
715,12035
715,1453
715,5895
715,10006
715,11977
715,9328
715,4446
715,12036
715,8577
715,2294
715,12002
715,4443
716,12046
716,12017
716,2354
717,4826
717,11680
717,3452
717,12052
718,5079
718,1293
719,12056
719,9774
720,12061
720,849
720,850
721,12067
721,6677
722,1116
722,996
722,1382
722,2340
723,11481
723,11487
723,5118
723,1259
723,6851
723,5162
723,11484
723,5129
723,10299
723,11489
723,8174
723,11465
723,11476
723,5128
723,8441
724,11216
724,6606
724,3414
724,11928
724,12114
724,11978
724,9775
724,10115
724,10427
724,3673
724,3626
724,4974
724,2194
724,1210
724,8647
724,9558
724,3416
724,2340
724,9398
724,10435
724,994
724,575
724,10686
724,7150
724,12115
724,10434
724,2865
724,12116
724,2133
724,6314
724,12117
724,1563
724,7151
725,996
725,6949
725,5655
725,9076
725,5042
725,10735
725,11634
725,7408
725,1551
725,3358
726,12130
726,12131
726,1120
726,12132
726,1677
727,4162
727,11167
727,6834
727,2814
727,5837
727,2848
727,1550
727,1040
727,4949
727,2804
728,9211
728,4434
728,4443
728,4452
728,12151
728,2196
728,5273
728,9956
728,5877
728,11149
728,551
729,7986
729,10252
729,11783
730,12157
730,12158
730,8532
730,9966
731,12161
731,12162
731,5898
731,1198
732,8789
732,9471
732,340
732,9204
732,8387
732,12173
732,5222
732,2419
733,9491
733,2490
733,6467
734,12181
734,12182
734,7369
734,955
735,7973
736,3571
736,10434
736,1317
736,3678
737,12188
737,7436
738,12205
738,5751
738,2140
738,8597
738,600
738,12206
738,8983
738,7264
738,4027
738,7320
738,7296
738,2361
738,800
738,7290
738,12207
738,1635
739,5209
739,5213
739,8060
739,5211
739,4701
739,9335
739,3947
739,1189
739,12216
740,9493
740,529
741,3600
741,5131
741,278
741,12229
741,6702
742,10215
742,12231
742,10292
743,9404
743,12238
743,12016
743,9401
744,5991
744,12258
744,8001
744,857
744,1833
744,4435
744,11825
744,3412
744,2150
744,7257
744,5998
744,5675
744,12259
744,5684
744,7695
744,2145
744,8014
744,9689
744,2168
744,7667
744,6003
744,409
744,1836
744,4872
744,6654
744,4653
744,2811
745,1075
745,5921
745,3025
745,5266
745,6696
745,5131
745,1111
745,996
745,12226
745,11405
745,10051
746,12269
746,8822
746,11435
747,254
748,8256
748,11253
748,817
748,1520
748,1714
748,6452
748,12281
749,12288
749,5213
749,3440
749,2520
749,7663
749,12212
749,5030
750,12292
750,12293
750,4051
751,34
751,5964
751,9260
751,8152
751,2287
751,12309
751,12310
751,12311
751,1344
751,8726
752,5681
752,12316
752,12317
752,7143
753,4661
753,5707
753,4039
753,10602
754,12320
754,426
755,7416
755,1589
755,1160
755,472
755,12032
755,12324
755,849
755,535
755,10566
756,9562
756,9816
756,6294
757,11234
757,7907
757,83
757,8207
757,11613
757,5285
757,8223
757,8188
757,74
757,72
757,191
758,2720
758,1004
759,12356
759,5547
759,552
759,6546
759,582
759,11801
759,4197
759,12357
759,1550
759,4943
759,12358
759,5843
759,4714
759,1917
760,939
760,943
760,8573
760,8578
761,1911
761,11616
762,11844
762,2218
763,1265
763,9539
764,12372
764,12309
764,10991
764,5611
764,12373
764,12374
765,8547
765,7565
766,4378
766,4868
766,2195
766,4415
767,5371
767,680
767,682
768,9271
768,11094
768,7243
768,1369
769,1583
769,11159
769,4127
770,6978
770,6975
770,11341
770,3700
771,2886
771,2970
771,2939
771,2921
771,2927
771,2933
771,2913
771,2943
771,2934
771,2952
771,2918
771,2973
771,2984
771,2951
771,2902
771,2898
771,3018
771,2962
771,2983
771,3008
771,3009
772,4111
773,10134
773,4702
773,7645
773,12415
773,6590
773,12416
773,12417
773,12418
773,244
773,12419
774,12420
774,117
774,12421
775,1594
775,5753
775,12425
775,7269
776,1310
776,11366
776,12428
776,1306
776,7237
777,2416
777,3187
777,5582
777,6479
777,7094
777,12439
777,1532
778,781
778,798
778,826
779,5602
779,11713
779,7956
779,12447
780,10677
780,7207
780,3836
780,12264
781,6502
781,12455
781,9940
781,980
782,1354
782,8296
782,12459
782,3498
782,5483
783,7543
783,8085
784,2903
784,2982
784,2904
785,12151
785,759
785,12464
786,12476
786,12477
787,8267
787,2195
787,12489
787,11884
787,8164
787,10373
787,4323
787,12490
787,11732
787,12491
787,7692
787,8689
788,2081
788,3592
789,9208
789,10393
789,12500
789,9667
789,10385
789,5582
789,16
790,12503
791,12510
791,12511
791,2676
792,12515
792,11467
792,12516
793,11083
793,429
793,6867
793,8326
793,12522
794,1576
794,12479
794,8747
795,12305
795,12557
795,10551
795,12558
795,8049
795,3602
795,1177
795,9463
795,12559
795,12210
795,5199
795,5213
795,1243
795,6279
795,455
795,2526
795,10060
795,1189
795,12560
796,10878
796,8366
796,12565
796,4013
797,2027
798,9297
798,6362
798,3470
798,6224
798,544
798,11782
798,5447
798,8276
799,12583
799,12584
799,12585
800,6281
800,10311
800,2351
801,3528
801,9359
801,10284
801,12592
802,4979
802,12435
802,6315
802,8847
802,6864
803,3923
803,12607
803,1917
803,12577
803,2484
803,12608
804,5430
804,3369
805,12612
805,12613
806,8367
806,4103
807,12624
807,12625
807,12626
807,426
808,5200
808,10217
809,316
809,10737
809,12633
810,8807
810,12635
811,2483
811,1113
811,12647
811,585
811,592
812,6315
812,5365
812,3757
812,12649
813,6970
813,3128
814,782
814,799
814,2287
815,5741
815,12657
815,10915
815,7134
816,5676
816,11110
816,426
816,12666
816,12667
816,12668
817,6163
817,1584
817,12672
818,311
818,10686
818,527
819,6597
819,11887
819,12680
820,8138
820,5546
820,149
820,6599
820,2207
820,12694
820,12695
820,41
820,3491
820,5621
820,8718
820,11160
820,5608
820,6130
820,753
820,7420
820,10421
820,5661
820,4777
821,11646
821,12696
822,4787
822,4808
822,11035
822,5833
823,12702
824,12704
824,9414
825,4833
825,12713
825,12714
825,3649
825,3827
825,3595
825,4685
825,9195
825,9194
825,12715
825,7800
826,7242
826,6352
826,11402
826,11474
826,6361
826,12731
826,12732
826,12733
826,1012
826,6856
826,12734
826,3917
826,8785
826,9968
827,486
827,11764
827,12739
828,258
828,5410
828,12741
829,754
829,1484
829,4559
829,876
829,781
829,12749
829,9838
829,840
829,2824
829,198
829,1488
829,12197
829,9147
830,12148
830,6474
830,6519
830,6528
830,1414
830,12757
830,2225
830,10892
830,6517
830,3503
830,1072
830,6518
830,3887
831,914
831,12765
831,4046
831,2752
831,6326
831,4057
831,910
831,2463
832,8146
832,20
832,10420
832,2881
832,6635
832,12371
833,10729
833,12772
833,3076
833,10730
833,10728
833,11286
833,3234
834,5602
834,6140
834,1893
834,11713
834,12777
835,12779
835,10650
835,906
835,12780
836,6028
836,11564
836,11246
836,12796
836,4592
836,2782
836,12797
836,11974
836,2357
836,7290
836,7525
837,1485
837,7892
837,7740
837,7146
837,1758
837,5066
837,10752
837,6460
837,12661
837,12697
837,12812
837,12813
837,5757
837,12814
838,12816
838,4115
838,8384
839,1892
839,4426
839,1440
839,4435
839,1558
839,6899
839,1043
839,4425
840,4125
840,7284
840,4162
840,4301
840,6451
840,12495
840,12829
840,4066
840,1547
840,12830
840,9229
840,4142
840,4154
841,1896
841,12846
841,9936
841,12847
841,8982
841,7943
841,5581
841,7478
841,12848
841,8879
841,12849
841,2141
841,12850
841,12851
842,12856
842,12857
843,12860
843,7491
843,4614
843,5983
843,6842
844,12888
844,12889
844,12890
844,12891
844,6207
844,3416
844,3310
844,3822
844,12892
844,12893
844,9462
844,8330
844,9173
845,8231
845,1218
845,3718
845,8410
845,6049
846,12902
846,12903
846,12904
846,2522
846,12905
846,12906
847,9943
847,10248
847,9296
847,12912
847,3344
848,531
848,12713
848,3997
848,12915
848,3387
848,4025
849,844
849,816
849,881
850,922
850,12484
850,6324
850,2287
851,5212
851,1192
852,3644
852,3883
852,6260
852,8321
853,12968
853,12612
853,12969
853,4502
853,4763
853,11136
853,6163
853,12970
853,12971
853,9146
853,1464
853,12425
853,726
853,8153
853,1584
853,1497
853,12782
853,464
853,4791
853,7318
853,1480
853,863
853,844
853,7110
853,7278
853,6541
853,7914
853,2195
853,860
853,12972
853,846
853,875
853,7506
853,5965
853,4773
853,752
853,12671
853,4472
853,2835
853,2862
853,4148
853,5823
853,778
853,8773
854,12976
854,12977
854,12241
854,2172
854,7694
854,12202
854,567
855,8005
855,272
855,3738
856,2502
856,3822
856,7735
856,12986
857,2508
857,11615
857,3833
857,1337
857,10205
857,12991
857,5410
857,7800
857,12992
857,7207
857,9194
857,12993
857,8543
857,3644
857,3774
857,6754
857,2490
857,326
857,3478
858,10183
858,12996
